1.011,2.2942,7.0897,723.96,1.011,3.0902,2.1686,0.98821
0.63405,1.0329,53.55,1528.7,0.63405,51.845,20.369,0.65992
0.71997,0.64661,3.9164,716.96,0.71997,6.0569,2.0633,0.86415
0.5593,0.8088,11.391,967.28,0.5593,14.084,4.657,0.82539
2.1166,16.625,19.111,753.22,2.1166,1.1495,2.1583,0.8612
1.2857,1.7396,15.046,1074.4,1.2857,8.6487,6.3941,0.49252
0.76137,0.85582,7.5547,852.68,0.76137,8.8275,3.5567,0.71065
1.1981,1.6117,16.993,1148.4,1.1981,10.544,7.2457,0.49112
0.4284,0.69997,8.6071,765.25,0.4284,12.296,3.2678,1.0737
0.52364,0.651,5.1983,713.71,0.52364,7.9851,2.3174,1.0032
1.4598,1.7915,33.496,1381.8,1.4598,18.697,15.04,0.35516
0.6289,2.134,45.23,1297.8,0.6289,21.195,10.295,0.99889
1.7631,5.1304,7.0419,686.97,1.7631,1.3726,1.801,0.92389
0.69433,0.73032,6.3184,846.22,0.69433,8.6515,3.0794,0.75855
0.59279,0.7281,5.0845,759.18,0.59279,6.9832,2.2818,0.96747
0.72993,1.0057,9.0177,914.8,0.72993,8.967,3.7925,0.76732
0.22393,0.23004,3.8218,650.48,0.22393,16.613,1.8851,1.237
1.5222,1.2825,11.153,1042.7,1.5222,8.6958,6.0528,0.38666
1.0575,1.4955,11.607,999.66,1.0575,7.7608,4.8075,0.60605
0.95384,1.6512,8.495,878.19,0.95384,5.1447,3.1105,0.80169
0.25684,0.38934,5.1058,649.57,0.25684,13.114,2.0294,1.4136
0.63552,0.62301,5.1602,814.08,0.63552,8.2827,2.6058,0.81782
0.56879,0.64248,3.5456,669.43,0.56879,5.5186,1.6649,1.1114
0.066188,0.114,5.4957,398.25,0.066188,48.21,2.0188,1.9547
0.52474,0.52714,8.2075,869.39,0.52474,15.57,4.0944,0.73382
1.4185,2.3299,33.574,1348,1.4185,14.41,12.705,0.42461
0.35751,0.85582,11.306,863.04,0.35751,13.211,3.3315,1.3817
0.87,1.1653,7.878,846.54,0.87,6.7606,3.3675,0.73823
1.0624,21.871,120.35,1097.9,1.0624,5.5027,5.5751,1.0396
0.37729,0.82808,6.3862,732.8,0.37729,7.7121,1.9989,1.4955
1.1865,1.6196,5.7922,789.77,1.1865,3.5762,2.4491,0.76696
1.0582,1.8213,23.838,1232.5,1.0582,13.089,8.7608,0.55776
0.29008,0.39629,7.3677,766.96,0.29008,18.591,3.1138,1.1313
1.1072,1.559,8.0506,877.71,1.1072,5.164,3.3432,0.68319
1.6692,4.3561,19.989,1057.8,1.6692,4.5888,5.5377,0.55204
3.9418,991.16,829.48,857.41,3.9418,0.83688,3.2857,0.55678
0.56446,0.99214,7.0348,800.08,0.56446,7.0905,2.551,1.0795
1.1107,1.9458,9.2103,893.81,1.1107,4.7334,3.3469,0.73066
0.42943,0.60308,6.2595,750.56,0.42943,10.379,2.6034,1.0751
1.1871,1.667,8.6783,905.84,1.1871,5.2058,3.6096,0.64139
0.36475,0.39191,3.8615,625.12,0.36475,9.8531,1.8615,1.1489
1.3085,2.8538,9.7677,850.95,1.3085,3.4227,3.0706,0.74817
0.95933,1.0744,9.6747,991.61,0.95933,9.005,4.5637,0.58828
0.82621,0.82066,7.0752,909,0.82621,8.6214,3.5495,0.657
0.37411,0.47252,4.5252,685.36,0.37411,9.5768,1.9996,1.1841
1.2118,1.7086,6.2893,797.07,1.2118,3.681,2.6097,0.74283
0.2598,0.20753,3.372,675.03,0.2598,16.248,1.8746,1.0779
1.7099,1.2433,28.495,1368,1.7099,22.918,16.498,0.24454
0.77566,0.61577,7.3454,940.03,0.77566,11.929,4.0947,0.57618
3.4653,8.9145,90.752,1521.7,3.4653,10.18,25.403,0.23164
1.7947,3.7904,11.089,902.39,1.7947,2.9256,3.5635,0.60134
2.4193,3.2946,44.603,1427.5,2.4193,13.538,18.885,0.25579
1.7205,3.5797,40.967,1358.1,1.7205,11.444,13.298,0.40545
1.0537,1.9163,10.912,925.43,1.0537,5.6945,3.8716,0.71637
1.8257,4.5144,44.724,1347.1,1.8257,9.907,12.879,0.41453
0.66101,0.88047,5.3226,760.82,0.66101,6.0452,2.2824,0.96224
0.42294,0.3539,5.2166,819.9,0.42294,14.74,2.8401,0.82302
0.38514,0.48861,7.4677,827.85,0.38514,15.284,3.2917,0.98086
0.50759,0.50775,3.6568,658.91,0.50759,7.202,1.8281,1.0434
1.7203,4.5166,15.068,954.74,1.7203,3.3362,4.1562,0.60339
0.82587,1.804,11.839,940.07,0.82587,6.5628,3.718,0.87074
0.57835,0.83008,7.7578,888.47,0.57835,9.3459,3.1856,0.90984
7.2316,23.454,10.467,744.12,7.2316,0.4463,2.4669,0.50773
0.26562,0.30142,5.2725,704.14,0.26562,17.492,2.4698,1.129
1.3521,1.4789,11.373,1029.2,1.3521,7.6906,5.4321,0.46958
0.45614,0.54029,5.1934,766.17,0.45614,9.6123,2.3774,1.0139
0.55153,0.58508,6.385,851,0.55153,10.913,3.0983,0.81926
1.8695,2.549,5.3902,743.21,1.8695,2.1147,2.2807,0.69009
0.9496,1.7931,13.58,1008.9,0.9496,7.5735,4.7018,0.7172
2.1505,9.1292,19.117,907.02,2.1505,2.094,3.6446,0.62008
0.36376,0.82089,6.1222,684.12,0.36376,7.4579,1.8799,1.5649
0.50905,0.56496,4.2074,728.92,0.50905,7.4471,1.9942,1.0366
0.17743,0.94371,19.191,761.04,0.17743,20.336,3.0372,2.8367
0.60926,0.78329,7.2347,875.05,0.60926,9.2363,3.1653,0.85327
2.131,2.9237,25.792,1246.6,2.131,8.8218,10.874,0.31856
0.079607,0.17285,12.698,636.83,0.079607,73.463,4.0041,1.9834
0.81039,1.4696,27.942,1281.9,0.81039,19.013,9.9316,0.65358
0.26722,0.50755,5.4046,699.12,0.26722,10.648,1.8641,1.6067
0.56335,0.69924,49.689,1296.8,0.56335,71.062,22.171,0.59369
0.88029,0.88496,10.293,976.28,0.88029,11.631,5.1329,0.55837
0.44038,0.60967,6.4144,742.21,0.44038,10.521,2.6901,1.047
0.35891,0.56579,7.2622,681.64,0.35891,12.836,2.8188,1.1738
0.31333,0.48416,5.5472,738.84,0.31333,11.458,2.1795,1.3185
1.1265,3.7465,34.454,1214.2,1.1265,9.1964,7.9648,0.69184
0.48387,0.64303,3.8171,610.22,0.48387,5.9361,1.639,1.2349
0.2707,0.51189,5.9978,602.04,0.2707,11.717,2.0747,1.5428
0.76225,0.5916,3.3804,707.19,0.76225,5.714,1.9032,0.85515
1.0114,1.0474,14.014,1119.5,1.0114,13.379,6.8843,0.48383
0.70163,0.88355,6.3922,819.01,0.70163,7.2347,2.8293,0.84056
0.24615,0.32273,5.3673,682.76,0.24615,16.631,2.3224,1.2663
0.57989,0.82001,8.634,898.61,0.57989,10.529,3.5765,0.86883
0.41507,0.59952,7.0648,813.03,0.41507,11.784,2.8902,1.063
0.74644,1.2579,9.6396,926.51,0.74644,7.6634,3.5899,0.83947
0.92499,1.1202,11.063,1026.8,0.92499,9.8751,5.0032,0.59757
0.26759,0.31573,13.166,892.13,0.26759,41.701,6.0398,0.91075
1.4255,3.5951,51.411,1416.1,1.4255,14.3,14.597,0.48739
0.35833,1.9321,18.256,802.24,0.35833,9.4489,2.8561,1.9888
0.47298,0.83934,7.2172,809.36,0.47298,8.5987,2.6012,1.1519
0.29304,0.44354,5.4708,602.49,0.29304,12.334,2.1765,1.3311
1.8333,2.3645,68.839,1623.7,1.8333,29.114,30.064,0.2814
0.71363,0.65393,7.4175,902.57,0.71363,11.343,3.8707,0.6454
0.74671,1.3505,11.738,977.64,0.74671,8.6918,4.1793,0.82321
0.32774,0.93879,7.1373,703.11,0.32774,7.6026,1.8469,1.8053
0.54946,1.8349,36.389,1229.8,0.54946,19.832,8.3856,1.106
0.59644,0.9125,6.6205,808.86,0.59644,7.2553,2.6169,0.99191
0.74638,1.2802,17.505,1119.5,0.74638,13.674,6.4469,0.72183
0.87128,1.0428,4.7435,734.06,0.87128,4.5488,2.1592,0.87385
0.68903,1.1754,4.9698,692.06,0.68903,4.2283,1.8367,1.14
0.53219,0.55095,3.767,711.01,0.53219,6.8373,1.8509,1.0372
1.4216,2.3102,21.213,1167.4,1.4216,9.1821,8.0807,0.46719
1.3923,1.9319,26.405,1289.1,1.3923,13.668,11.06,0.41128
0.16889,0.18195,5.3309,636.03,0.16889,29.299,2.5663,1.1872
0.8941,1.9649,12.442,947.21,0.8941,6.3321,3.891,0.82648
0.61304,0.83854,5.3322,770.29,0.61304,6.3589,2.2519,1.002
0.60767,0.51965,3.5917,707.3,0.60767,6.9118,1.9361,0.91849
1.0815,0.63443,3.3085,720.51,1.0815,5.2149,2.0853,0.69554
2.2175,3.5838,7.1466,800.9,2.2175,1.9942,2.7318,0.60369
1.5389,2.2813,34.409,1366.8,1.5389,15.083,13.861,0.3797
0.69376,0.76459,6.9198,874.99,0.69376,9.0504,3.2919,0.75208
0.42798,1.0763,7.4749,647.09,0.42798,6.945,2.1267,1.4744
0.23139,0.91409,8.4236,423,0.23139,9.2152,1.7016,2.429
0.87192,2.4,18.906,1042.7,0.87192,7.8776,5.0382,0.84281
0.76597,1.3413,58.776,1493.4,0.76597,43.822,21.365,0.61035
0.53782,0.96265,7.9675,820.84,0.53782,8.2767,2.8558,1.066
0.71602,3.8373,54.633,1251.1,0.71602,14.237,8.5911,1.0814
0.59066,1.8271,6.7149,661.95,0.59066,3.6751,1.6404,1.5147
6.694,997.51,330.11,716.02,6.694,0.33094,2.2005,0.60268
1.1926,1.8699,59.115,1488.7,1.1926,31.614,23.02,0.4294
1.2857,2.5154,36.83,1355.1,1.2857,14.642,12.458,0.48776
0.2162,0.42072,24.789,818.55,0.2162,58.92,8.4144,1.3077
0.43598,1.0151,5.6518,628.4,0.43598,5.5676,1.6981,1.5388
0.22265,0.42913,7.7927,594.11,0.22265,18.159,2.662,1.5425
0.496,1.0481,8.7064,697.82,0.496,8.3066,2.7966,1.1882
1.3764,1.7382,6.2808,818.65,1.3764,3.6134,2.7756,0.6672
0.38181,0.4737,10.143,866.51,0.38181,21.413,4.527,0.88954
0.44501,0.55626,5.3788,755.03,0.44501,9.6697,2.3906,1.0429
0.43316,0.90078,7.6193,674.67,0.43316,8.4585,2.4741,1.2952
0.66195,1.3934,5.844,611,0.66195,4.194,1.8821,1.2203
0.51596,0.56221,3.7579,688.67,0.51596,6.6842,1.7984,1.0804
0.11269,0.22968,11.423,828.34,0.11269,49.734,3.7599,1.7843
0.70694,0.76341,4.1603,718.93,0.70694,5.4496,2.0003,0.93707
2.049,0.84822,14.38,1148,2.049,16.954,10.17,0.20454
1.3106,1.8606,11.657,995.81,1.3106,6.2653,4.8176,0.54793
2.3201,773.73,872.62,800.36,2.3201,1.1278,2.6088,0.81249
1.4114,2.021,77.372,1671.8,1.4114,38.285,31.816,0.35448
0.63642,1.0597,10.042,930.49,0.63642,9.4766,3.7681,0.88296
1.1254,1.7315,15.421,1063.3,1.1254,8.9061,6.0746,0.56354
1.2697,2.9875,106.87,1712.3,1.2697,35.772,31.874,0.47892
0.97421,1.8826,75.24,1640.4,0.97421,39.967,25.658,0.54001
1.6026,1.9088,19.47,1194.1,1.6026,10.2,8.886,0.37656
1.064,2.189,8.694,844.69,1.064,3.9717,2.8437,0.83539
1.5689,3.0912,43.595,1399.9,1.5689,14.103,14.677,0.41625
0.85498,1.2517,16.613,1131.7,0.85498,13.273,6.7423,0.61956
0.54494,0.6193,6.5625,842.11,0.54494,10.597,3.0717,0.85065
0.18332,0.19541,4.2984,645.79,0.18332,21.997,2.0806,1.2538
0.31472,1.3117,14.521,783.92,0.31472,11.071,2.81,1.9427
0.6866,0.4468,4.5406,791.08,0.6866,10.162,2.7506,0.66858
0.48669,0.78219,4.2083,645.81,0.48669,5.3802,1.6141,1.3279
1.2784,1.6937,4.2588,685.85,1.2784,2.5144,1.8318,0.87947
0.58509,1.027,4.9182,681.73,0.58509,4.7891,1.7851,1.2322
1.6338,1.3954,3.8473,718.38,1.6338,2.7571,2.0751,0.69388
0.75005,2.4704,18.485,992.93,0.75005,7.4827,4.3052,1.0127
0.93363,1.868,51.602,1484.6,0.93363,27.624,17.196,0.58445
0.89203,1.2746,7.0041,843.18,0.89203,5.4952,2.8837,0.798
0.45929,0.96397,15.428,1011.3,0.45929,16.005,4.9787,1.067
1.2659,1.5471,19.572,1209.2,1.2659,12.65,8.8074,0.43408
2.1129,2.9042,92.53,1708.3,2.1129,31.861,38.968,0.25409
0.61236,2.2682,86.098,1525.3,0.61236,37.958,18.303,1.0091
1.6558,4.206,79.547,1563.7,1.6558,18.913,22.47,0.41468
0.59901,0.73889,9.4452,911,0.59901,12.783,4.2288,0.76409
1.785,4.2829,8.5461,787.26,1.785,1.9954,2.514,0.73726
0.25838,1.2338,28.777,760.84,0.25838,23.324,4.9829,2.1168
0.4095,0.85093,6.7217,755.04,0.4095,7.8993,2.1838,1.3772
0.77761,1.4081,14.639,1036.8,0.77761,10.396,5.208,0.76043
1.1402,1.2706,17.747,1174.1,1.1402,13.968,8.3936,0.44585
0.62983,0.52963,10.619,961.82,0.62983,20.05,5.7684,0.56277
0.44127,0.47467,4.6287,761.67,0.44127,9.7513,2.2299,1.0099
0.66824,0.98943,4.3805,682.85,0.66824,4.4274,1.7659,1.1234
0.65802,1.2005,7.126,792.76,0.65802,5.9359,2.523,1.0346
0.61529,1.2333,36.816,1337.7,0.61529,29.851,12.254,0.78527
0.54646,1.3666,11.114,775.74,0.54646,8.1323,3.1746,1.1735
0.57297,0.71318,5.345,785.37,0.57297,7.4945,2.3811,0.96442
0.78826,1.0354,12.049,1033,0.78826,11.637,5.2081,0.65719
0.97475,1.5004,9.2204,898.3,0.97475,6.1452,3.6311,0.71834
1.3047,2.539,7.7037,810.92,1.3047,3.0342,2.6149,0.7842
1.0886,1.9898,21.175,1176.7,1.0886,10.641,7.4879,0.58173
0.68108,0.69042,5.1009,801.07,0.68108,7.3882,2.5331,0.82223
0.64745,0.67125,4.4007,737.88,0.64745,6.556,2.1606,0.90995
0.86101,1.3759,4.6542,700,0.86101,3.3828,1.7915,1.0519
0.85902,2.4914,60.49,1430.1,0.85902,24.279,15.509,0.73115
2.2938,4.0124,64.157,1523.3,2.2938,15.99,23.336,0.28226
0.54702,0.70301,7.2143,841.49,0.54702,10.262,3.157,0.88793
3.4515,997.16,543,687.76,3.4515,0.54455,1.8731,0.82232
2.0305,4.9934,83.907,1569.6,2.0305,16.803,24.256,0.3477
1.6042,2.1503,24.235,1253.4,1.6042,11.271,10.355,0.37849
2.1617,5.1666,10.425,849.19,2.1617,2.0178,3.0753,0.61216
0.54572,0.57877,3.9439,705.91,0.54572,6.8144,1.914,1.0217
0.86454,1.0152,7.4781,894.46,0.86454,7.3663,3.4394,0.69851
0.62588,0.71894,19.106,1194.7,0.62588,26.576,8.8921,0.60234
1.0803,1.8268,5.6385,731.37,1.0803,3.0866,2.0954,0.91001
0.52408,0.84044,5.1913,710.48,0.52408,6.1769,1.9939,1.1797
0.12233,0.44123,7.968,495.89,0.12233,18.058,1.7296,2.885
0.70363,0.998,5.6085,780.08,0.70363,5.6197,2.3191,0.9562
0.30435,0.59646,14.626,778.17,0.30435,24.521,4.9415,1.2334
0.67603,0.66371,5.0911,790.79,0.67603,7.6706,2.5689,0.80888
1.2307,1.7931,11.195,935.65,1.2307,6.2434,4.5565,0.58155
0.67531,0.84124,14.153,1051.7,0.67531,16.825,6.3024,0.65368
0.3402,0.20485,5.0553,804.16,0.3402,24.678,3.1553,0.70665
1.6914,6.5961,9.4107,713.1,1.6914,1.4267,1.9206,0.94057
3.238,3.4622,14.086,1044.5,3.238,4.0684,6.8072,0.28576
1.1324,2.3111,17.234,1080.4,1.1324,7.4572,5.6676,0.63572
0.76911,1.1998,11.038,968.6,0.76911,9.1999,4.3118,0.75737
0.51374,1.1637,5.1952,631.25,0.51374,4.4643,1.5911,1.4745
1.1926,1.5554,12.436,1039.8,1.1926,7.9956,5.3971,0.53328
0.38534,0.34727,5.6943,803.05,0.38534,16.397,2.9951,0.85403
0.49844,0.67106,7.7026,868.98,0.49844,11.478,3.2828,0.92518
0.56908,1.3204,8.5084,810.74,0.56908,6.444,2.5626,1.1932
0.40096,0.34241,8.5819,861.38,0.40096,25.063,4.6289,0.70588
1.0512,1.0723,6.6413,879.68,1.0512,6.1933,3.2876,0.63075
0.55785,0.87997,5.1366,706.84,0.55785,5.8373,1.9929,1.1488
0.58555,1.4172,7.679,763.82,0.58555,5.4186,2.2452,1.2514
0.43141,0.60644,6.9212,818.03,0.43141,11.413,2.877,1.0374
0.58092,0.70664,6.4087,844.79,0.58092,9.0694,2.8915,0.87759
1.0325,6.8248,21.032,838.61,1.0325,3.0817,2.7638,1.1081
0.28014,0.35918,11.232,833.02,0.28014,31.271,4.9217,0.98531
0.95378,1.2357,36.48,1403.9,0.95378,29.523,15.892,0.46913
0.32894,0.36583,7.5071,793.88,0.32894,20.521,3.5543,0.93756
1.9203,2.1271,20.65,1208.7,1.9203,9.7081,9.7975,0.32152
0.75425,0.93146,5.141,753.48,0.75425,5.5193,2.3003,0.89455
0.67153,0.67775,8.9151,978.1,0.67153,13.154,4.437,0.65498
0.50885,0.83557,19.785,1055.2,0.50885,23.679,7.4885,0.83396
0.88623,1.0977,5.3861,777.34,0.88623,4.9067,2.406,0.83073
2.4524,4.008,53.064,1458.1,2.4524,13.24,20.144,0.26871
0.97264,1.4825,26.502,1277,0.97264,17.877,10.499,0.53638
0.80996,1.3147,8.2978,872,0.80996,6.3118,3.1633,0.83559
0.58805,1.0841,6.7617,782.43,0.58805,6.237,2.3779,1.1105
0.68561,0.98339,31.859,1266.5,0.68561,32.397,13.087,0.61382
0.82177,1.1114,7.668,880.71,0.82177,6.8993,3.2596,0.76788
1.5355,989.26,1295.7,719.64,1.5355,1.3097,2.0079,1.1476
1.5998,2.9574,82.424,1631.3,1.5998,27.87,28.935,0.36721
0.54841,1.0589,7.5713,813.54,0.54841,7.1504,2.5834,1.1276
0.72051,0.80646,6.9435,883.67,0.72051,8.6098,3.2763,0.74816
0.40942,0.45938,5.8162,821.34,0.40942,12.661,2.7409,0.96525
1.0128,2.02,19.694,1108.5,1.0128,9.7499,6.5769,0.64661
0.84023,0.47002,4.7274,826.26,0.84023,10.058,3.0315,0.572
1.0622,1.3967,17.715,1166.9,1.0622,12.684,7.6529,0.51081
0.30025,0.4027,4.5026,678.66,0.30025,11.181,1.9232,1.3076
0.23377,0.42084,280.76,1836.2,0.23377,667.14,100.26,1.098
1.2875,3.226,102.71,1686,1.2875,31.838,29.298,0.48859
1.0529,2.4821,28.077,1214.2,1.0529,11.312,8.363,0.63938
0.39113,0.41043,4.3505,740.33,0.39113,10.6,2.1229,1.0535
0.62651,1.0354,12.491,1000.7,0.62651,12.063,4.7087,0.83323
0.99354,1.9946,12.436,972.94,0.99354,6.2349,4.1349,0.74522
0.93159,2.0526,20.116,1125.2,0.93159,9.8003,6.2797,0.71227
0.45591,0.66153,6.8153,817,0.45591,10.302,2.7806,1.0449
0.88385,1.3324,18.441,1164.7,0.88385,13.841,7.3546,0.60467
0.57191,1.2588,7.1096,733.36,0.57191,5.648,2.221,1.2278
1.1267,0.96975,9.059,991.44,1.1267,9.3416,4.8686,0.48337
0.57926,0.71574,8.1731,901.97,0.57926,11.419,3.6559,0.81193
0.91344,0.95129,19.344,1232.3,0.91344,20.334,9.4755,0.46907
1.37,2.1508,33.534,1350,1.37,15.592,13.049,0.42391
1.3755,2.4622,75.747,1636.2,1.3755,30.764,27.149,0.40686
0.37717,0.8171,5.6898,592.21,0.37717,6.9634,1.7969,1.5438
0.30092,0.82545,17.591,917.44,0.30092,21.31,4.6996,1.5028
0.5541,0.65565,8.2637,888.32,0.5541,12.604,3.785,0.79967
2.0028,6.6631,224.39,1870.3,2.0028,33.677,51.86,0.36347
1.4948,2.6117,54.536,1509.2,1.4948,20.881,19.851,0.39253
0.61105,1.2113,14.571,1007.5,0.61105,12.029,4.8859,0.90703
0.77523,1.8869,17.214,1050.5,0.77523,9.1231,5.013,0.86411
1.8637,5.739,62.869,1417.9,1.8637,10.955,15.411,0.42285
1.1725,1.5994,26.46,1278.1,1.1725,16.543,11.193,0.45098
0.96695,1.4695,6.1012,786.17,0.96695,4.1518,2.4214,0.85524
0.57552,0.61528,13.491,1117.3,0.57552,21.927,6.5203,0.64136
1.4905,1.8779,28.909,1330.3,1.4905,15.394,12.792,0.3666
1.4067,2.1929,18.827,1128.1,1.4067,8.5856,7.3577,0.47482
1.0862,1.6759,20.413,1195.4,1.0862,12.181,8.0276,0.53468
0.72799,1.9039,6.8451,688.47,0.72799,3.5953,1.8934,1.2482
0.93375,1.507,12.192,1006.9,0.93375,8.0899,4.6641,0.68347
1.0831,2.6895,9.0213,795.99,1.0831,3.3543,2.5899,0.90642
0.66714,1.5806,48.972,1437.4,0.66714,30.984,14.535,0.79829
0.88798,0.91065,9.2347,991.7,0.88798,10.141,4.5592,0.58578
0.64914,0.62354,7.0951,856.68,0.64914,11.379,3.6189,0.69898
0.4115,0.44227,4.3509,730.15,0.4115,9.8376,2.097,1.0566
0.31952,0.46638,4.5709,657.3,0.31952,9.8008,1.8584,1.3554
0.29704,0.5894,8.0895,714.09,0.29704,13.725,2.7108,1.4207
0.99459,2.4757,13.938,957.82,0.99459,5.6296,3.9945,0.80718
1.3143,3.5335,56.951,1438.1,1.3143,16.117,15.44,0.52451
0.70504,1.2311,10.154,939.53,0.70504,8.2476,3.6974,0.86516
0.29581,0.48094,6.7748,682.87,0.29581,14.086,2.58,1.3027
0.31583,0.59878,4.6436,653.41,0.31583,7.7552,1.6035,1.6138
0.36389,0.40849,5.2046,777.34,0.36389,12.741,2.452,1.0412
1.9783,2.4343,6.6193,828.82,1.9783,2.7191,2.9676,0.56432
0.57832,0.80554,11.805,906.54,0.57832,14.655,4.9335,0.78699
0.087123,0.19022,22.807,923.72,0.087123,119.9,7.1643,1.8489
0.10434,0.21677,13.453,824.39,0.10434,62.061,4.3713,1.8013
0.34674,0.64654,5.9918,711.59,0.34674,9.2676,2.0917,1.4135
0.88982,1.2633,6.9539,830.8,0.88982,5.5044,2.8738,0.79823
0.73723,1.2012,541.06,2421,0.73723,450.45,205.78,0.55934
0.54482,0.70419,7.4687,860.57,0.54482,10.606,3.2579,0.88166
0.67541,0.78988,3.7416,674.23,0.67541,4.7369,1.7247,1.0542
0.61767,0.76943,6.18,827.71,0.61767,8.0319,2.7519,0.88523
0.47895,0.62049,5.4836,774.87,0.47895,8.8376,2.3889,1.0357
1.1231,2.4045,8.3054,803.66,1.1231,3.4542,2.6442,0.85106
0.40235,0.4246,5.5541,758.9,0.40235,13.081,2.7023,0.94768
0.76856,0.9045,14.639,1132.7,0.76856,16.185,6.7249,0.58897
1.6211,2.9013,7.9796,829.83,1.6211,2.7503,2.8603,0.67371
0.9349,2.2287,9.7991,827.18,0.9349,4.3967,2.8958,0.91789
0.13372,0.16531,7.9355,560.91,0.13372,48.004,3.5486,1.2334
1.2019,1.7833,11.058,975.4,1.2019,6.2008,4.4521,0.59693
0.40115,0.67588,5.8819,744.79,0.40115,8.7027,2.1908,1.2676
0.68134,0.90669,4.9648,747.29,0.68134,5.4758,2.1301,0.98365
0.15169,0.19373,4.1013,520.56,0.15169,21.17,1.8011,1.5045
1.1021,1.5721,8.2724,875.93,1.1021,5.262,3.4093,0.68153
0.39398,0.66523,5.5554,727.46,0.39398,8.3511,2.0664,1.3039
1.0856,1.1394,18.369,1215.6,1.0856,16.121,8.9621,0.43705
0.45154,0.4004,6.263,840.92,0.45154,15.642,3.3195,0.78007
0.45923,0.80803,10.886,874.79,0.45923,13.473,3.945,1.0295
0.40446,0.57898,21.378,965.78,0.40446,36.923,8.7921,0.83547
0.21415,0.22064,7.2749,680.34,0.21415,32.972,3.5831,0.99719
0.56834,0.49359,4.2209,753.54,0.56834,8.5514,2.259,0.86387
0.1901,0.23279,7.1607,580.48,0.1901,30.76,3.2189,1.1713
0.40303,0.19847,2.7253,687.93,0.40303,13.731,1.826,0.85513
0.57482,0.89208,6.2125,599.98,0.57482,6.964,2.4344,1.0399
1.3376,1.3146,15.531,1147.5,1.3376,11.814,7.8331,0.39675
0.33224,0.24876,4.1865,725.35,0.33224,16.83,2.394,0.89129
1.1845,2.8948,27.161,1201.3,1.1845,9.3826,7.8866,0.60795
0.40224,0.66913,6.3848,611.4,0.40224,9.5419,2.3971,1.2203
1.0895,2.3766,17.449,1056.2,1.0895,7.3421,5.4848,0.67076
2.1868,3.9908,50.545,1434.5,2.1868,12.665,17.892,0.31015
0.46886,1.6443,28.502,976.27,0.46886,17.333,6.3238,1.2847
1.1183,1.5403,5.0764,733.95,1.1183,3.2958,2.1354,0.84477
0.90796,1.0773,10.066,987.73,0.90796,9.3439,4.6037,0.61466
0.56868,0.62649,8.0152,889.58,0.56868,12.794,3.8138,0.76407
0.53487,0.56586,6.7627,833.2,0.53487,11.951,3.2862,0.80791
1.9839,1.966,17.802,1169.3,1.9839,9.0551,8.9414,0.31204
0.36788,0.33614,3.2746,673.46,0.36788,9.7415,1.7111,1.1207
0.094358,0.54615,12.317,554.8,0.094358,22.552,1.8145,4.0794
0.79576,1.3551,7.515,821.95,0.79576,5.5459,2.7804,0.90011
0.63604,0.58754,6.952,906.76,0.63604,11.832,3.6138,0.69215
1.0149,1.6714,19.394,1151.1,1.0149,11.604,7.3272,0.58325
1.0383,2.1408,13.859,1000.5,1.0383,6.4738,4.5263,0.71431
1.717,4.6,27.613,1161.6,1.717,6.0028,7.5053,0.49939
0.64598,0.46803,3.6193,726.32,0.64598,7.733,2.0987,0.81921
1.0854,2.0363,59.018,1549.9,1.0854,28.983,20.521,0.50389
1.1867,1.5628,11.49,1017.5,1.1867,7.3526,4.9595,0.55284
1.1004,1.4023,6.6726,843.68,1.1004,4.7584,2.9339,0.70465
0.65213,0.70255,8.6591,937.46,0.65213,12.325,4.1684,0.69743
0.48062,0.76132,5.6028,706.01,0.48062,7.3593,2.1682,1.1678
1.0764,4.6895,9.9378,704.06,1.0764,2.1192,1.8552,1.1829
0.47429,0.68191,7.2569,802.62,0.47429,10.642,2.9769,1.0027
0.16995,0.092703,2.6719,570.93,0.16995,28.822,1.7289,1.0104
1.28,2.5396,38.702,1371.4,1.28,15.239,12.97,0.48877
0.94241,1.092,6.4563,850.46,0.94241,5.9122,2.9908,0.71623
0.73791,1.011,21.195,1234.3,0.73791,20.965,8.943,0.61021
0.37819,1.7617,10.546,695.59,0.37819,5.9859,1.8637,2.0201
0.26823,0.60772,6.8262,675.69,0.26823,11.233,2.0903,1.6862
0.48291,0.6066,4.2685,686.94,0.48291,7.0368,1.892,1.1297
0.20919,0.25338,4.1079,594.68,0.20919,16.213,1.8578,1.3664
0.56168,0.60562,3.9796,697.02,0.56168,6.5712,1.9149,1.0197
0.3758,0.49748,7.8083,774.6,0.3758,15.696,3.3602,1.0043
0.36045,0.5645,4.7432,695.05,0.36045,8.4025,1.8484,1.3546
1.3266,1.434,15.837,1141.1,1.3266,11.044,7.6107,0.41882
0.39032,0.31208,4.4391,768.94,0.39032,14.224,2.4668,0.87505
0.58911,1.5014,7.695,762.73,0.58911,5.1252,2.1685,1.2858
0.55999,1.1507,5.0361,661.45,0.55999,4.3765,1.6485,1.3647
2.289,18.435,31.901,902.52,2.289,1.7305,3.5235,0.65455
0.12493,0.17402,5.1136,512.99,0.12493,29.385,2.137,1.5403
1.4121,1.5564,4.0979,709.38,1.4121,2.6329,1.9493,0.79073
0.48445,0.51208,4.0309,696.31,0.48445,7.8717,1.9596,1.0397
1.5006,1.8741,16.178,1123.9,1.5006,8.6325,7.1938,0.42449
